lat,lng
53.41280365,-2.169275045
53.41280365,-2.169275045
53.41280365,-2.169275045
53.41280365,-2.169275045
53.41280365,-2.169275045
53.41280365,-2.169275045
53.41280365,-2.169275045
53.41280365,-2.169275045
53.41280365,-2.169275045
53.41280365,-2.169275045
53.41280365,-2.169275045
53.41280365,-2.169275045
53.41280365,-2.169275045
53.41280365,-2.169275045
53.41280365,-2.169275045
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
53.39873123,-2.633294344
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.44432449,-0.529370725
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.39853287,0.501099408
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.5822525,-0.1629017
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
51.46263123,-0.180203706
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
55.85678482,-3.164415121
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
52.4803009,-2.002533913
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
51.59736252,-0.108146101
53.68557739,-1.766648769
53.68557739,-1.766648769
53.68557739,-1.766648769
53.68557739,-1.766648769
53.68557739,-1.766648769
53.68557739,-1.766648769
53.68557739,-1.766648769
53.68557739,-1.766648769
53.68557739,-1.766648769
53.68557739,-1.766648769
53.68557739,-1.766648769
53.68557739,-1.766648769
53.68557739,-1.766648769
53.68557739,-1.766648769
